id,class,n_points,min_x,min_y,min_z,max_x,max_y,max_z,centroid_x,centroid_y,centroid_z,volume,density,path
Fichte_34_10,Fichte,1024,-0.11205755174160004,-0.12469169497489929,-0.4791340231895447,0.17740006744861603,0.16794730722904205,0.9984955191612244,0.028935354202985764,0.019710373133420944,0.5569304823875427,0.1251649558544159,8181.203700427564,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_34_10.npy
Fichte_34_16,Fichte,1024,-0.07605080306529999,-0.07140421867370605,-0.30850064754486084,0.11911764740943909,0.12013643234968185,0.9988336563110352,0.02022043615579605,0.010427110828459263,0.584194540977478,0.04887167736887932,20952.831069638432,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_34_16.npy
Fichte_34_23,Fichte,1024,-0.1300416737794876,-0.17725162208080292,-0.3210792541503906,0.18392367660999298,0.20397494733333588,0.9988518357276917,0.023421011865139008,0.025239214301109314,0.4453844130039215,0.15798509120941162,6481.6242606251535,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_34_23.npy
Fichte_34_24,Fichte,1024,-0.10680904239416122,-0.18690082430839539,-0.3785458505153656,0.23239533603191376,0.19454164803028107,0.9916317462921143,0.0653446614742279,0.01222528237849474,0.4550929367542267,0.1772831231355667,5776.071528348229,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_34_24.npy
Fichte_34_25,Fichte,1024,-0.17494681477546692,-0.23929086327552795,-0.37192487716674805,0.17649789154529572,0.20532473921775818,0.9986960291862488,-0.008169762790203094,-0.03190373629331589,0.4041193127632141,0.21417023241519928,4781.243352319995,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_34_25.npy
Fichte_34_26,Fichte,1024,-0.1359689086675644,-0.15671272575855255,-0.4274135231971741,0.18861068785190582,0.17702853679656982,0.9999569654464722,0.022230086848139763,-0.006728306878358126,0.44121548533439636,0.15462076663970947,6622.655043394526,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_34_26.npy
Fichte_34_46,Fichte,1024,-0.2388809770345688,-0.20609135925769806,-0.4869975447654724,0.1878998875617981,0.18606752157211304,0.9998522400856018,-0.002468378748744726,-0.011478525586426258,0.4028894007205963,0.24884796142578125,4114.962381580158,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_34_46.npy
Fichte_34_9,Fichte,1024,-0.2837429642677307,-0.19934430718421936,-0.577302873134613,0.21172136068344116,0.2236844152212143,0.9986841678619385,0.004529373720288277,0.03218832612037659,0.4399254620075226,0.3303200304508209,3100.023933160954,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_34_9.npy
Fichte_35_10,Fichte,1024,-0.17571736872196198,-0.1426483392715454,-0.18174520134925842,0.16493332386016846,0.14591561257839203,0.997482419013977,0.003387169213965535,-0.00642649969086051,0.5290126204490662,0.11591749638319016,8833.869191023143,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_10.npy
Fichte_35_12,Fichte,1024,-0.15923172235488892,-0.19848519563674927,-0.29016047716140747,0.21862125396728516,0.23899370431900024,0.998881459236145,0.008240665309131145,0.022014040499925613,0.49438992142677307,0.21308213472366333,4805.658631719547,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_12.npy
Fichte_35_125,Fichte,1024,-0.15677742660045624,-0.15475162863731384,-0.23464837670326233,0.150179922580719,0.13386480510234833,0.9999793767929077,0.01100088655948639,-0.013652843423187733,0.45082804560661316,0.10937929153442383,9361.918381759924,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_125.npy
Fichte_35_19,Fichte,1024,-0.08767373114824295,-0.19023211300373077,-0.07815518230199814,0.11619002372026443,0.09526946395635605,0.9992977380752563,0.012205343693494797,-0.028644734993577003,0.5280249118804932,0.0627114474773407,16328.75720768522,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_19.npy
Fichte_35_2,Fichte,1024,-0.18668335676193237,-0.17533044517040253,-0.41883352398872375,0.30336087942123413,0.18464241921901703,0.9980473518371582,0.030533259734511375,-0.010770408436655998,0.3470049202442169,0.24994149804115295,4096.958720441845,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_2.npy
Fichte_35_20,Fichte,1024,-0.17784114181995392,-0.1795261800289154,-0.26585549116134644,0.1491883397102356,0.1932515949010849,0.9980621933937073,-0.013955478556454182,0.012892356142401695,0.5358884930610657,0.15408334136009216,6645.754115669883,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_20.npy
Fichte_35_22,Fichte,1024,-0.12993161380290985,-0.1351647526025772,-0.26787978410720825,0.19370751082897186,0.1345161497592926,0.9974725246429443,0.01776493713259697,-0.016566604375839233,0.47430160641670227,0.11043905466794968,9272.082263641227,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_22.npy
Fichte_35_23,Fichte,1024,-0.14126963913440704,-0.13213740289211273,-0.2580965757369995,0.1798882931470871,0.1409851759672165,0.9974036812782288,0.024389484897255898,-0.0023868924472481012,0.47927308082580566,0.11012681573629379,9298.371092941052,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_23.npy
Fichte_35_24,Fichte,1024,-0.22368235886096954,-0.20895349979400635,-0.4240604341030121,0.2194422036409378,0.2192615419626236,0.9951704144477844,0.016142642125487328,0.00484949117526412,0.524356484413147,0.26930272579193115,3802.41231123358,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_24.npy
Fichte_35_25,Fichte,1024,-0.12359548360109329,-0.11857262253761292,-0.1959354281425476,0.21784424781799316,0.14145636558532715,0.9989383816719055,0.03852134197950363,0.013101993128657341,0.5416534543037415,0.10608594864606857,9652.550720136755,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_25.npy
Fichte_35_27,Fichte,1024,-0.20744961500167847,-0.22031806409358978,-0.45371416211128235,0.29016390442848206,0.2153368443250656,0.9989692568778992,0.027686525136232376,-0.006678194273263216,0.5302279591560364,0.3149240016937256,3251.5781410521868,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_27.npy
Fichte_35_31,Fichte,1024,-0.12366622686386108,-0.13011310994625092,-0.2391597032546997,0.11146140843629837,0.1841384768486023,0.9965646266937256,-0.0012852776562795043,0.010454296134412289,0.49852117896080017,0.09130672365427017,11214.946271397728,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_31.npy
Fichte_35_32,Fichte,1024,-0.13237589597702026,-0.15903404355049133,-0.2196003496646881,0.1824469268321991,0.13039004802703857,0.9983282089233398,0.03179531171917915,0.006578425411134958,0.5155781507492065,0.11097437143325806,9227.355710826005,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_32.npy
Fichte_35_48,Fichte,1024,-0.1661142259836197,-0.1377323418855667,-0.34462302923202515,0.1445537656545639,0.14422786235809326,0.9988725781440735,0.003154969308525324,0.011809863150119781,0.4647684097290039,0.11768484860658646,8701.2050584623,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_48.npy
Fichte_35_51,Fichte,1024,-0.17626750469207764,-0.19888290762901306,-0.3403044641017914,0.20915630459785461,0.1641528457403183,0.9994046688079834,0.02085818350315094,-0.039766136556863785,0.448712021112442,0.18745560944080353,5462.626608265719,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_51.npy
Fichte_35_60,Fichte,1024,-0.2185983955860138,-0.21071593463420868,-0.30818167328834534,0.20889201760292053,0.208310067653656,0.9934738278388977,-0.014109502546489239,-0.035239554941654205,0.5675363540649414,0.23316504061222076,4391.73899016459,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_60.npy
Fichte_35_61,Fichte,1024,-0.17413759231567383,-0.19543986022472382,-0.4518279433250427,0.1603160947561264,0.17571181058883667,0.9979706406593323,-0.0044039031490683556,-0.015092035755515099,0.4761364758014679,0.17996792495250702,5689.902799458461,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_61.npy
Fichte_35_62,Fichte,1024,-0.14708752930164337,-0.1775801181793213,-0.29366064071655273,0.19902367889881134,0.15379606187343597,0.9972147941589355,0.013209252618253231,-0.027088403701782227,0.37525475025177,0.14805439114570618,6916.377096794387,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_62.npy
Fichte_35_68,Fichte,1024,-0.13764920830726624,-0.15920670330524445,-0.27942556142807007,0.16945745050907135,0.16140930354595184,0.9998509883880615,0.026378637179732323,0.009741676039993763,0.48272088170051575,0.1259618103504181,8129.448101383224,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_68.npy
Fichte_35_69,Fichte,1024,-0.16036748886108398,-0.1830187290906906,-0.10681270062923431,0.1859637349843979,0.17722775042057037,0.996124267578125,0.01894368790090084,0.008349263109266758,0.5660027265548706,0.13760749995708466,7441.454864882747,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_69.npy
Fichte_35_71,Fichte,1024,-0.1555880755186081,-0.1384993940591812,-0.26879581809043884,0.1626586616039276,0.17865431308746338,0.9993876814842224,0.01573779806494713,0.01802581548690796,0.47027134895324707,0.12800171971321106,7999.892519368339,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_71.npy
Fichte_35_72,Fichte,1024,-0.21905305981636047,-0.26195093989372253,-0.37077954411506653,0.24857911467552185,0.2121654599905014,0.9819291830062866,-0.004816337488591671,-0.012949411757290363,0.6307882070541382,0.29991185665130615,3414.336503509957,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_72.npy
Fichte_35_73,Fichte,1024,-0.131594717502594,-0.14312152564525604,-0.30308258533477783,0.1374182552099228,0.098749078810215,0.9995062351226807,0.010539387352764606,-0.018914107233285904,0.5265586972236633,0.08475468307733536,12081.928252455853,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_73.npy
Fichte_35_76,Fichte,1024,-0.1682852804660797,-0.1419559270143509,-0.2467203289270401,0.14150971174240112,0.1986171007156372,0.9988493323326111,-0.0036211118567734957,0.029981398954987526,0.5099314451217651,0.13141733407974243,7791.970573521521,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_76.npy
Fichte_35_77,Fichte,1024,-0.1607818901538849,-0.12433071434497833,-0.2520611584186554,0.21933293342590332,0.12356245517730713,0.9983347058296204,0.03278762474656105,0.002318072132766247,0.51558917760849,0.11782213300466537,8691.066558432216,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_77.npy
Fichte_35_78,Fichte,1024,-0.160300150513649,-0.14299045503139496,-0.2958817183971405,0.1772344708442688,0.11088243871927261,0.9985837340354919,0.010121377184987068,-0.015057162381708622,0.47824978828430176,0.1109239012002945,9231.554145855098,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_78.npy
Fichte_35_79,Fichte,1024,-0.10955028980970383,-0.09900889545679092,-0.2808697521686554,0.13668693602085114,0.09807347506284714,0.9993996620178223,-0.0005360470386222005,0.0006629080162383616,0.47054269909858704,0.06213020905852318,16481.515441794978,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_79.npy
Fichte_35_80,Fichte,1024,-0.08752735704183578,-0.13334517180919647,-0.3002166748046875,0.18317633867263794,0.17102280259132385,0.9972063302993774,0.043200522661209106,0.005031832028180361,0.5449500679969788,0.10689926892518997,9579.111347493064,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_80.npy
Fichte_35_81,Fichte,1024,-0.164380744099617,-0.16775624454021454,-0.22722911834716797,0.21134185791015625,0.18827861547470093,0.9901734590530396,0.015102595090866089,0.016947081312537193,0.5951749682426453,0.16285236179828644,6287.903894623005,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_81.npy
Fichte_35_82,Fichte,1024,-0.17866410315036774,-0.18313030898571014,-0.35860344767570496,0.1590953767299652,0.17072030901908875,0.9983985424041748,-0.0008427281863987446,0.011473345570266247,0.49938488006591797,0.1621840000152588,6313.816405463293,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_82.npy
Fichte_35_83,Fichte,1024,-0.17485816776752472,-0.19675840437412262,-0.3725421726703644,0.1914534866809845,0.10323603451251984,0.9996668100357056,0.01789543405175209,-0.016026215627789497,0.4883752167224884,0.15079405903816223,6790.718457554425,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_83.npy
Fichte_35_88,Fichte,1024,-0.09315633773803711,-0.10245618969202042,-0.20060840249061584,0.130735382437706,0.1687367707490921,0.9985824227333069,0.014558771625161171,0.01736242137849331,0.5332567095756531,0.07281230390071869,14063.557189403708,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_88.npy
Fichte_35_89,Fichte,1024,-0.09004105627536774,-0.1446233093738556,-0.24041706323623657,0.11152414232492447,0.09934290498495102,0.9999579787254333,0.008586709387600422,-0.008977978490293026,0.4795219302177429,0.060995571315288544,16788.1040855721,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_89.npy
Fichte_35_90,Fichte,1024,-0.1236725002527237,-0.13482093811035156,-0.1886230856180191,0.1704280823469162,0.11897999048233032,0.9963839650154114,0.01805991306900978,-0.006759387440979481,0.4611916244029999,0.08845248818397522,11576.836570952633,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_90.npy
Fichte_35_93,Fichte,1024,-0.1442726105451584,-0.16077031195163727,-0.2530001997947693,0.15488195419311523,0.14867714047431946,0.9986572861671448,0.008115733042359352,-0.011264577507972717,0.4483799636363983,0.11586922407150269,8837.549471877808,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\preprocessing\data\processed\sampled\Fichte_35_93.npy
