id,class,n_points,min_x,min_y,min_z,max_x,max_y,max_z,centroid_x,centroid_y,centroid_z,volume,density,path
Fichte_35_10,Fichte,1024,-0.17781661450862885,-0.14390791952610016,-0.18226270377635956,0.1706501990556717,0.14263975620269775,0.997482419013977,0.003953026607632637,-0.006064624525606632,0.5307891368865967,0.11780032515525818,8692.675496866337,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_10.npy
Fichte_35_12,Fichte,1024,-0.16043289005756378,-0.19848519563674927,-0.2902083396911621,0.21862125396728516,0.23899370431900024,0.998881459236145,0.007856695912778378,0.020943019539117813,0.49121007323265076,0.2137674242258072,4790.252788555503,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_12.npy
Fichte_35_125,Fichte,1024,-0.15677742660045624,-0.15534836053848267,-0.23510445654392242,0.150179922580719,0.1356549859046936,0.9999793767929077,0.011183662340044975,-0.01338285207748413,0.4525747001171112,0.11032462865114212,9281.699041453327,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_125.npy
Fichte_35_19,Fichte,1024,-0.0870136022567749,-0.1901702731847763,-0.07815518230199814,0.1146264523267746,0.09480330348014832,0.9992977380752563,0.01298897061496973,-0.028829287737607956,0.5281885266304016,0.06191268935799599,16539.420442212642,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_19.npy
Fichte_35_2,Fichte,1024,-0.18668335676193237,-0.17401184141635895,-0.41883352398872375,0.30336087942123413,0.18464241921901703,0.9980473518371582,0.02906298078596592,-0.008972779847681522,0.34241557121276855,0.24902595579624176,4112.02116151241,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_2.npy
Fichte_35_20,Fichte,1024,-0.1786401867866516,-0.1795261800289154,-0.26585549116134644,0.1491883397102356,0.1932515949010849,0.9980621933937073,-0.013942322693765163,0.01274436991661787,0.532167911529541,0.15445981919765472,6629.5558632607035,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_20.npy
Fichte_35_22,Fichte,1024,-0.12926168739795685,-0.13147056102752686,-0.2683391869068146,0.19370751082897186,0.13897600769996643,0.9974725246429443,0.01813853159546852,-0.016531437635421753,0.4753572642803192,0.1105634793639183,9261.647751058166,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_22.npy
Fichte_35_23,Fichte,1024,-0.14126963913440704,-0.13213740289211273,-0.2579643428325653,0.1798882931470871,0.1410919725894928,0.9974036812782288,0.0225925724953413,-0.0021659464109688997,0.4751099646091461,0.11015826463699341,9295.716516363129,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_23.npy
Fichte_35_24,Fichte,1024,-0.22368235886096954,-0.20662616193294525,-0.4240240752696991,0.2194422036409378,0.2192615419626236,0.9951704144477844,0.015552990138530731,0.0030058228876441717,0.5242739915847778,0.2678322196006775,3823.2890782398226,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_24.npy
Fichte_35_25,Fichte,1024,-0.12348118424415588,-0.11857262253761292,-0.1959354281425476,0.21784424781799316,0.14273959398269653,0.9989383816719055,0.037120044231414795,0.013875514268875122,0.5408419966697693,0.10657378286123276,9608.366828203205,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_25.npy
Fichte_35_27,Fichte,1024,-0.21203409135341644,-0.22212854027748108,-0.4519737958908081,0.29016390442848206,0.2153368443250656,0.9989692568778992,0.029090099036693573,-0.0066232685931026936,0.5270885825157166,0.318763792514801,3212.4100165876057,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_27.npy
Fichte_35_31,Fichte,1024,-0.12366622686386108,-0.13011310994625092,-0.2391597032546997,0.11146140843629837,0.1841384768486023,0.9965646266937256,-0.0009299358353018761,0.010332892648875713,0.4994410574436188,0.09130672365427017,11214.946271397728,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_31.npy
Fichte_35_32,Fichte,1024,-0.13237589597702026,-0.15903404355049133,-0.2196003496646881,0.18346869945526123,0.13039004802703857,0.9983282089233398,0.031066471710801125,0.00622771168127656,0.5158882141113281,0.11133454740047455,9197.504493521077,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_32.npy
Fichte_35_48,Fichte,1024,-0.1661142259836197,-0.1396828144788742,-0.3439660370349884,0.1445537656545639,0.14880627393722534,0.9988725781440735,0.0033665215596556664,0.012528136372566223,0.46288490295410156,0.12035101652145386,8508.444960391847,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_48.npy
Fichte_35_51,Fichte,1024,-0.17626750469207764,-0.19888290762901306,-0.3403044641017914,0.20915630459785461,0.1641528457403183,0.9994046688079834,0.02142344042658806,-0.04008457437157631,0.4527154266834259,0.18745560944080353,5462.626608265719,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_51.npy
Fichte_35_60,Fichte,1024,-0.21823686361312866,-0.2117144912481308,-0.30827924609184265,0.20906418561935425,0.208310067653656,0.9934738278388977,-0.0143419299274683,-0.03556521236896515,0.5671636462211609,0.23363466560840607,4382.911231659095,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_60.npy
Fichte_35_61,Fichte,1024,-0.17413759231567383,-0.1970548778772354,-0.45180046558380127,0.1606665402650833,0.17815826833248138,0.9979706406593323,-0.004820179659873247,-0.014734149910509586,0.470010906457901,0.18212448060512543,5622.528045640352,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_61.npy
Fichte_35_62,Fichte,1024,-0.14579308032989502,-0.1775801181793213,-0.29366064071655273,0.20424874126911163,0.152534618973732,0.9972147941589355,0.012658770196139812,-0.026466596871614456,0.3740810453891754,0.14916576445102692,6864.845990422908,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_62.npy
Fichte_35_68,Fichte,1024,-0.1361263394355774,-0.16037747263908386,-0.27942556142807007,0.16828669607639313,0.16140930354595184,0.9998509883880615,0.024459123611450195,0.00979585386812687,0.4794478118419647,0.1253129243850708,8171.543398455671,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_68.npy
Fichte_35_69,Fichte,1024,-0.16003307700157166,-0.1830187290906906,-0.10681270062923431,0.1859637349843979,0.17722775042057037,0.996124267578125,0.018955260515213013,0.009655852802097797,0.563590407371521,0.13747462630271912,7448.647270698173,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_69.npy
Fichte_35_71,Fichte,1024,-0.1553184986114502,-0.1384993940591812,-0.2684576213359833,0.16089902818202972,0.17865431308746338,0.9993876814842224,0.016251331195235252,0.01793787069618702,0.4725896716117859,0.12715163826942444,8053.376377504658,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_71.npy
Fichte_35_72,Fichte,1024,-0.21905305981636047,-0.26195093989372253,-0.37077954411506653,0.24857911467552185,0.2121654599905014,0.9819291830062866,-0.002812425373122096,-0.013361908495426178,0.6247182488441467,0.29991185665130615,3414.336503509957,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_72.npy
Fichte_35_73,Fichte,1024,-0.131594717502594,-0.14537866413593292,-0.30308258533477783,0.137679785490036,0.098749078810215,0.9995062351226807,0.011484778486192226,-0.01960192807018757,0.5287908911705017,0.08562877774238586,11958.596478869564,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_73.npy
Fichte_35_76,Fichte,1024,-0.16850027441978455,-0.1419559270143509,-0.247085303068161,0.14150971174240112,0.1986171007156372,0.9988493323326111,-0.0041701579466462135,0.029756683856248856,0.5077371597290039,0.13154706358909607,7784.286262737068,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_76.npy
Fichte_35_77,Fichte,1024,-0.1607818901538849,-0.12433071434497833,-0.2526118755340576,0.21933293342590332,0.12326119840145111,0.9983347058296204,0.03258872404694557,0.0028316141106188297,0.5216585397720337,0.1177307739853859,8697.81082155385,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_77.npy
Fichte_35_78,Fichte,1024,-0.16126614809036255,-0.14299045503139496,-0.29574739933013916,0.1755038946866989,0.11088243871927261,0.9985837340354919,0.012013469822704792,-0.015564552508294582,0.47983264923095703,0.11066115647554398,9253.472786779552,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_78.npy
Fichte_35_79,Fichte,1024,-0.11125433444976807,-0.09900889545679092,-0.2815236747264862,0.13541248440742493,0.09820239245891571,0.9993996620178223,-0.0003464961191639304,0.0006831482169218361,0.4741089940071106,0.06231113523244858,16433.65982949948,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_79.npy
Fichte_35_80,Fichte,1024,-0.08752735704183578,-0.13110557198524475,-0.29932183027267456,0.18317633867263794,0.17102280259132385,0.9972063302993774,0.0430622361600399,0.004999339580535889,0.5438750982284546,0.10603950172662735,9656.778684606603,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_80.npy
Fichte_35_81,Fichte,1024,-0.16424117982387543,-0.16789081692695618,-0.22678552567958832,0.2153840959072113,0.18752102553844452,0.9901734590530396,0.0159485824406147,0.01619679667055607,0.5913897156715393,0.16419613361358643,6236.444046909452,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_81.npy
Fichte_35_82,Fichte,1024,-0.17866410315036774,-0.18313030898571014,-0.35860344767570496,0.1590953767299652,0.1687648743391037,0.9983985424041748,9.200065687764436e-05,0.01087716594338417,0.4973421096801758,0.16128775477409363,6348.90107704864,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_82.npy
Fichte_35_83,Fichte,1024,-0.18223020434379578,-0.18602736294269562,-0.37314385175704956,0.19138546288013458,0.10332494974136353,0.9996668100357056,0.01892021670937538,-0.015762588009238243,0.4927518963813782,0.14840982854366302,6899.8125666504175,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_83.npy
Fichte_35_88,Fichte,1024,-0.09259787946939468,-0.10249165445566177,-0.19981501996517181,0.130735382437706,0.16892293095588684,0.9997968077659607,0.015055880881845951,0.01757640577852726,0.5331535935401917,0.07271555066108704,14082.269757849512,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_88.npy
Fichte_35_89,Fichte,1024,-0.08886723965406418,-0.1446233093738556,-0.24041706323623657,0.11152414232492447,0.09934290498495102,0.9999579787254333,0.008328069001436234,-0.008793000131845474,0.4776359498500824,0.0606403574347496,16886.444000628577,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_89.npy
Fichte_35_90,Fichte,1024,-0.1236725002527237,-0.13482093811035156,-0.1886230856180191,0.17001992464065552,0.11897999048233032,0.9963839650154114,0.01837344840168953,-0.007169536780565977,0.46086546778678894,0.0883297249674797,11592.92639456316,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_90.npy
Fichte_35_93,Fichte,1024,-0.1428317129611969,-0.16030222177505493,-0.2535141408443451,0.15488195419311523,0.14867714047431946,0.9986572861671448,0.007512116804718971,-0.011993604712188244,0.4496159851551056,0.11518396437168121,8890.126378145025,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_35_93.npy
Fichte_64_14,Fichte,1024,-0.23015092313289642,-0.17149245738983154,-0.37114590406417847,0.19052591919898987,0.1908349245786667,0.9976322650909424,0.005390462931245565,-0.010897425934672356,0.552704930305481,0.2086329311132431,4908.141751812837,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_64_14.npy
Fichte_64_16,Fichte,1024,-0.16955117881298065,-0.23453080654144287,-0.3795061707496643,0.2546811103820801,0.21465365588665009,0.9995412826538086,0.008543368428945541,-0.015645833685994148,0.4798758924007416,0.2627893090248108,3896.657759023678,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_64_16.npy
Fichte_64_19,Fichte,1024,-0.16184251010417938,-0.18139933049678802,-0.4724600613117218,0.24753274023532867,0.23629936575889587,0.9896400570869446,0.03508386015892029,0.016506634652614594,0.4333144426345825,0.2500125467777252,4095.794443910016,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_64_19.npy
Fichte_64_26,Fichte,1024,-0.11207086592912674,-0.16786959767341614,-0.28414103388786316,0.10947874188423157,0.09926710277795792,0.9999548196792603,-0.0018120805034413934,-0.02143622189760208,0.5010015964508057,0.0759979635477066,13474.045253294176,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_64_26.npy
Fichte_64_45,Fichte,1024,-0.13013920187950134,-0.18486754596233368,-0.36458495259284973,0.1499967873096466,0.10301268100738525,0.9999650716781616,0.0040456634014844894,-0.021364104002714157,0.42142048478126526,0.11004497110843658,9305.286644956874,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_64_45.npy
Fichte_64_49,Fichte,1024,-0.18144011497497559,-0.16821157932281494,-0.314475953578949,0.21622487902641296,0.15060992538928986,0.999306321144104,0.01558473240584135,-0.006001763045787811,0.495304137468338,0.16656675934791565,6147.685192464627,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_64_49.npy
Fichte_64_50_2,Fichte,1024,-0.10374274849891663,-0.1402493119239807,-0.32710590958595276,0.16760791838169098,0.13694816827774048,0.9992743730545044,0.008778822608292103,-0.006176474969834089,0.4938215911388397,0.099767304956913,10263.883548244989,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_64_50_2.npy
Fichte_64_6,Fichte,1024,-0.1591036319732666,-0.2121635377407074,-0.4502203166484833,0.22874784469604492,0.16044071316719055,0.9962121248245239,0.025828994810581207,-0.02468222752213478,0.49490854144096375,0.209031343460083,4898.786866360761,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_64_6.npy
Fichte_64_67,Fichte,1024,-0.17651362717151642,-0.16593977808952332,-0.2148110270500183,0.18087653815746307,0.19596846401691437,0.9898110628128052,0.004413168411701918,0.026249174028635025,0.5758891701698303,0.15580876171588898,6572.159285029316,D:\2025-01-30\Bureau\master\S2\TRAITEMENT DES DONNEES MULTIMEDIA\Projet-Image Processing Tree Species Classification\src\data\processed\sampled\Fichte_64_67.npy
